meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,maxdom,mindom,dfrange,modindx,label
0.125496920229431,0.07343744025175,0.103835182250396,0.064342313787639,0.18459587955626,0.120253565768621,1.31176465098169,4.66256796935194,0.961532173271981,0.75242417073225,0.063011093502377,0.125496920229431,0.172047482474682,0.05,0.277456647398844,0.87265625,6.0703125,0,6.0703125,0.057760617760618,falsetto
0.147166600644576,0.080004301616547,0.1518407960199,0.073830845771144,0.221492537313433,0.147661691542289,0.954008042621781,4.01112068360486,0.955883910195417,0.74140216766415,0,0.147166600644576,0.136402589205858,0.049484536082474,0.275862068965517,0.69140625,1.21875,0.3046875,0.9140625,0.13960113960114,falsetto
0.15847136585979,0.065948932757958,0.158241758241758,0.102857142857143,0.211428571428571,0.108571428571429,0.957905166874025,3.7338873394544,0.959073954738013,0.707753996435359,0.094505494505495,0.15847136585979,0.145800380778202,0.047244094488189,0.277456647398844,0.898628048780488,5.015625,0.09375,4.921875,0.127443609022556,falsetto
0.144578878215894,0.066091095266589,0.143664921465969,0.093821989528796,0.189109947643979,0.095287958115183,1.28714298998074,4.09081241867152,0.94421388637677,0.697974336211215,0.105549738219895,0.144578878215894,0.13954153998301,0.049230769230769,0.25531914893617,0.5625,0.9609375,0.3515625,0.609375,0.148717948717949,falsetto
0.146580994531434,0.069585256311148,0.158837920489297,0.085626911314985,0.19480122324159,0.109174311926605,2.9880600755975,18.4526534807236,0.959281363222206,0.747516839229144,0.16525993883792,0.146580994531434,0.13718507580485,0.047337278106509,0.27906976744186,1.06850961538462,6.9609375,0.609375,6.3515625,0.060237359130348,falsetto
0.14326237183161,0.069543586818164,0.159142091152815,0.078069705093834,0.19142091152815,0.113351206434316,3.04522473386672,16.6727045096499,0.952432608151598,0.745995153569163,0.16514745308311,0.14326237183161,0.148390322736245,0.053993250843645,0.277456647398844,0.834375,1.4765625,0.609375,0.8671875,0.163127413127413,falsetto
0.151397350574197,0.080637938984119,0.144659270998415,0.079429477020602,0.224976228209192,0.14554675118859,1.96584490801818,9.25936673208183,0.962574182491281,0.756786899931002,0.051917591125198,0.151397350574197,0.149277237669492,0.04883011190234,0.268156424581006,1.30353860294118,6.5625,0.515625,6.046875,0.126380079868452,falsetto
0.154461232047854,0.076888496758484,0.147865168539326,0.087303370786517,0.219438202247191,0.132134831460674,2.81060271251302,14.9288203670813,0.956214464911206,0.761196706745427,0.144719101123596,0.154461232047854,0.159589168262672,0.049382716049383,0.271186440677966,1.15005387931034,2.6015625,0.6328125,1.96875,0.177295918367347,falsetto
0.133948880914169,0.073909123052835,0.133256262042389,0.068516377649326,0.18504816955684,0.116531791907514,3.08910814595202,18.9537469244768,0.961038317407339,0.769309772915426,0.174797687861272,0.133948880914169,0.13775396238528,0.048730964467005,0.27906976744186,0.70458984375,1.1015625,0.5625,0.5390625,0.131837307152875,falsetto
0.131259314739393,0.07455126950007,0.128580060422961,0.065981873111783,0.182719033232628,0.116737160120846,3.59963066459598,27.3011401249926,0.958041934247997,0.767593563288128,0.175105740181269,0.131259314739393,0.124508227749124,0.048632218844985,0.272727272727273,0.715277777777778,1.1015625,0.5625,0.5390625,0.140468227424749,falsetto
0.203329806778907,0.075455965226136,0.239342694950702,0.159617567971318,0.25515386913654,0.095536301165223,2.19515888335937,7.22524264050411,0.930185463485476,0.564809655203865,0.254149985061249,0.203329806778907,0.152075756021287,0.047197640117994,0.27906976744186,0.540550595238095,7.171875,0,7.171875,0.042980960500142,falsetto
0.149393382780646,0.083677579907817,0.156301369863014,0.07958904109589,0.224383561643836,0.144794520547945,0.865285463122099,3.98135349683696,0.977342926961554,0.861676080997628,0.279041095890411,0.149393382780646,0.173500409205926,0.0481444332999,0.275862068965517,0.4482421875,0.5390625,0.375,0.1640625,0.149068322981366,falsetto
0.195205771207762,0.079767814995146,0.232459016393443,0.141967213114754,0.255737704918033,0.113770491803279,2.79459760737526,11.4149178536123,0.92847452193609,0.634559048294361,0.250491803278689,0.195205771207762,0.102974771432838,0.021767028627838,0.275625,2.50491714477539,10.7773681640625,0.2260986328125,10.55126953125,0.311191573403555,falsetto
0.192697259433048,0.080979409029279,0.226085106382979,0.136524822695035,0.257063829787234,0.120539007092199,2.4616923403187,10.1555581822177,0.947340724544654,0.656577328003261,0.275829787234043,0.192697259433048,0.087486123631012,0.021702755905512,0.279113924050633,1.30545043945312,10.9927001953125,0.172265625,10.8204345703125,0.137657506858232,falsetto
0.138424811368794,0.083316215099324,0.137868020304569,0.063959390862944,0.211776649746193,0.147817258883249,0.801933548649644,3.6813760259159,0.973385512227248,0.848416058815589,0.184771573604061,0.138424811368794,0.097379329252534,0.021896722939424,0.239673913043478,0.6967529296875,1.205859375,0.5275634765625,0.6782958984375,0.428571428571429,falsetto
0.137970796907647,0.081122517708293,0.136838709677419,0.067741935483871,0.206387096774194,0.138645161290323,0.451663028965553,2.80996843511807,0.980833598497718,0.862243166876624,0.043354838709677,0.137970796907647,0.074379602006495,0.021940298507463,0.200454545454545,2.33401197350543,9.99140625,0.172265625,9.819140625,0.265151515151515,falsetto
0.140638148441818,0.081234215816117,0.140209142515686,0.069769943232746,0.212070510905288,0.142300567672543,0.682113741058656,3.32984439164302,0.982468760214859,0.842822377687993,0.224535404840155,0.140638148441818,0.077414800769225,0.022005988023952,0.279113924050633,1.86085567474365,9.86220703125,0,9.86220703125,0.132611835092666,falsetto
0.141965617702896,0.080911543690156,0.142615535889872,0.073785644051131,0.211445427728614,0.137659783677483,0.512579808834145,3.22940526787348,0.981306471652931,0.849981208580661,0.268161258603736,0.141965617702896,0.070115387762554,0.021554252199414,0.179268292682927,1.22297551081731,10.4543701171875,0.34453125,10.1098388671875,0.053836668348187,falsetto
0.141921331298744,0.077988944754898,0.148672566371681,0.074336283185841,0.205663716814159,0.131327433628319,0.409057318957178,2.35414303478546,0.971478859567533,0.845671223407044,0.166017699115044,0.141921331298744,0.104831064370341,0.022250252270434,0.214077669902913,0.72674560546875,1.1735595703125,0.538330078125,0.6352294921875,0.344632768361582,falsetto
0.140156484678768,0.080174105796894,0.142440570522979,0.071885895404121,0.206339144215531,0.13445324881141,0.743405506209452,3.63139769799724,0.979593870317354,0.854474010521254,0.011093502377179,0.140156484678768,0.082432682204888,0.021896722939424,0.237096774193548,3.2981689453125,9.3992431640625,0.6567626953125,8.74248046875,0.325337331334333,falsetto
0.145317023265026,0.083109765213077,0.148913857677903,0.067116104868914,0.222322097378277,0.155205992509363,0.543127186133655,3.04766847983979,0.976443862708714,0.847729980999488,0.222322097378277,0.145317023265026,0.114944593436818,0.022592213114754,0.225,0.49849365234375,1.2919921875,0.3768310546875,0.9151611328125,0.233986928104575,falsetto
0.175863772931618,0.087880541870772,0.194352941176471,0.102941176470588,0.261058823529412,0.158117647058824,3.98100237130383,24.1427539346659,0.947169156788534,0.753760807185001,0.28,0.175863772931618,0.098516695712223,0.021575342465753,0.275625,0.371033653846154,0.6352294921875,0.2691650390625,0.366064453125,0.355392156862745,falsetto
0.141863335764519,0.081878111037295,0.140572597137014,0.070715746421268,0.215296523517382,0.144580777096114,0.597286525451694,3.04194638934791,0.978494837165958,0.83299419140011,0.215296523517382,0.141863335764519,0.057737529613883,0.021767028627838,0.26566265060241,3.14472062394426,10.3251708984375,0,10.3251708984375,0.327163712200209,falsetto
0.136821684168095,0.080431904722582,0.1344,0.06832,0.2072,0.13888,0.673435311283554,3.88533850366515,0.974078597784867,0.827502517130407,0.08064,0.136821684168095,0.107352840685776,0.023186119873817,0.272222222222222,0.538330078125,0.624462890625,0.452197265625,0.172265625,0.28125,falsetto
0.181380626826958,0.091859386136428,0.214502923976608,0.096608187134503,0.268538011695906,0.171929824561403,4.44768163592513,25.8103294642615,0.900000793845335,0.651933046602727,0.275087719298246,0.181380626826958,0.121233661966721,0.030753138075314,0.26890243902439,0.47911376953125,0.6029296875,0.2691650390625,0.3337646484375,0.587096774193548,falsetto
0.140300880155274,0.080133194960181,0.140659340659341,0.071648351648352,0.211868131868132,0.14021978021978,0.579331357236186,2.85574501535081,0.979273365800021,0.854636600866913,0.093626373626374,0.140300880155274,0.092569272741802,0.021702755905512,0.279113924050633,3.16493225097656,10.72353515625,0.581396484375,10.142138671875,0.217391304347826,falsetto
0.141276529432573,0.079909058616423,0.141414141414141,0.073939393939394,0.211313131313131,0.137373737373737,0.672279318165437,3.14621982033791,0.978668579175532,0.846054479829488,0.155151515151515,0.141276529432573,0.078830641959532,0.021788537549407,0.279113924050633,2.63036358173077,10.3467041015625,0.452197265625,9.8945068359375,0.217801958650707,falsetto
0.136744163359083,0.07998197577146,0.13179797979798,0.06759595959596,0.20589898989899,0.13830303030303,0.605108830740581,3.05504165173573,0.980272271452453,0.848041169194276,0.276040404040404,0.136744163359083,0.077929274159193,0.021681415929204,0.279113924050633,3.84226009971217,10.314404296875,0.04306640625,10.271337890625,0.296589041872061,falsetto
0.145115304277786,0.080716989023397,0.14885598923284,0.075370121130552,0.215935397039031,0.140565275908479,0.562281403112835,3.07934605902905,0.978054132001969,0.833923269653397,0.145841184387618,0.145115304277786,0.067273695063945,0.022005988023952,0.245,2.5855224609375,9.840673828125,0.2583984375,9.582275390625,0.295297544735747,falsetto
0.138811922815183,0.084698802649821,0.140939597315436,0.065771812080537,0.210469798657718,0.144697986577181,0.602417890596022,2.80000416430356,0.977922605656209,0.885136038015319,0.157852348993289,0.138811922815183,0.169883705814362,0.025789473684211,0.26890243902439,1.9789013671875,6.2984619140625,0.47373046875,5.8247314453125,0.476894639556377,falsetto
0.142439147817453,0.078155506382654,0.144719101123595,0.074456928838951,0.204494382022472,0.130037453183521,0.517836841301797,3.07328944204266,0.974991284844007,0.839558603443219,0.186666666666667,0.142439147817453,0.111831372066981,0.025142531356899,0.26890243902439,0.54263671875,0.5706298828125,0.4629638671875,0.107666015625,0.111111111111111,falsetto
0.142189447689825,0.080222116656697,0.141818181818182,0.074545454545455,0.210454545454545,0.135909090909091,0.680867481365729,3.69392693678214,0.979029655131448,0.845834864064972,0.124545454545455,0.142189447689825,0.065856754644477,0.022340425531915,0.253448275862069,3.50195418648098,10.4974365234375,0,10.4974365234375,0.375291375291375,falsetto
0.143631387953714,0.080421023384316,0.137376490630324,0.080136286201022,0.215127768313458,0.134991482112436,1.14929485965964,5.30713446014851,0.971662423305282,0.806503644210736,0.106848381601363,0.143631387953714,0.113812479940871,0.021681415929204,0.222727272727273,0.685147372159091,0.882861328125,0.4198974609375,0.4629638671875,0.200442967884828,falsetto
0.139745868487937,0.080980618200323,0.143612903225806,0.068645161290323,0.207741935483871,0.139096774193548,0.39824178325542,2.56845899980744,0.974969330820649,0.833480655586488,0.245677419354839,0.139745868487937,0.063824074585148,0.032570162481536,0.180737704918033,0.386618874289773,0.710595703125,0.34453125,0.366064453125,0.102941176470588,falsetto
0.138749405845718,0.080489761940053,0.137454545454545,0.075090909090909,0.207454545454545,0.132363636363636,0.338174819265378,2.4110446849998,0.972050549913659,0.826612464042571,0.21,0.138749405845718,0.058116040486133,0.023532550693703,0.20607476635514,1.67286071777344,8.9255126953125,0.624462890625,8.3010498046875,0.287011302575505,falsetto
0.14066804425075,0.074393721559406,0.138141592920354,0.080530973451327,0.199469026548673,0.118938053097345,0.354798536342579,2.74168015427845,0.980675559957908,0.864667935942177,0.146814159292035,0.14066804425075,0.10706650048184,0.022546012269939,0.272222222222222,1.23055922564338,6.890625,0.516796875,6.373828125,0.108319256756757,falsetto
0.146028385605682,0.082787594720662,0.145046728971963,0.076635514018692,0.217570093457944,0.140934579439252,0.790715609152743,3.82689249471325,0.979519218170684,0.853256163840842,0.275140186915888,0.146028385605682,0.062822057672668,0.02185332011893,0.214077669902913,2.13217163085938,8.05341796875,0.322998046875,7.730419921875,0.162952646239554,falsetto
0.141424956613813,0.080748501215752,0.141644782308224,0.072467173462336,0.211112646855563,0.138645473393227,0.650156664711885,3.24465029210473,0.982355029169041,0.843816353575995,0.168251554941258,0.141424956613813,0.063148590259765,0.021767028627838,0.2625,2.96110641891892,10.9927001953125,0.0968994140625,10.89580078125,0.240828242903342,falsetto
0.14161594349162,0.08103785917048,0.144303797468354,0.069367088607595,0.209113924050633,0.139746835443038,0.580119744331277,3.17374319919384,0.976477375785125,0.827378064626944,0.255189873417722,0.14161594349162,0.095226840021466,0.021896722939424,0.256395348837209,2.73779296875,10.658935546875,0.3983642578125,10.2605712890625,0.220461699895068,falsetto
0.152133868801379,0.086219497000726,0.152307692307692,0.076923076923077,0.236153846153846,0.159230769230769,1.79338967457401,8.89062557087326,0.969523363022953,0.819392941724131,0.276923076923077,0.152133868801379,0.086620996762121,0.022592213114754,0.17093023255814,0.29915771484375,0.3337646484375,0.236865234375,0.0968994140625,0.188034188034188,falsetto
0.143209558856633,0.083112540790384,0.144615384615385,0.076923076923077,0.215384615384615,0.138461538461538,0.237809721756415,2.20823980897374,0.974953727477813,0.874699017482173,0.249230769230769,0.143209558856633,0.198990842474152,0.147986577181208,0.26890243902439,0.4988525390625,0.5490966796875,0.452197265625,0.0968994140625,0.777777777777778,falsetto
0.144336888900184,0.082157687981252,0.147858627858628,0.074511434511435,0.216839916839917,0.142328482328482,0.469391355210729,2.80686304721419,0.979489283435511,0.840798265991875,0.216548856548857,0.144336888900184,0.101160662568202,0.021554252199414,0.26566265060241,3.66268145586993,10.7989013671875,0.30146484375,10.4974365234375,0.331880341880342,falsetto
0.137973008734593,0.080694467295822,0.138088012139605,0.069256449165402,0.205644916540212,0.13638846737481,0.770747730088795,3.55215316248643,0.97744931901456,0.839068950607404,0.114294385432473,0.137973008734593,0.061176427460714,0.021962151394422,0.222727272727273,3.380712890625,10.4974365234375,0.38759765625,10.1098388671875,0.283768193113241,falsetto
0.143093169729532,0.081249581969248,0.136146788990826,0.074495412844037,0.215779816513761,0.141284403669725,1.24625512456457,4.91265550705303,0.968567461360082,0.854676502439647,0.254311926605505,0.143093169729532,0.11527512520694,0.022849740932643,0.208018867924528,1.04166870117187,1.24892578125,0.4629638671875,0.7859619140625,0.351598173515982,falsetto
0.140841610099284,0.080813453864998,0.141477832512315,0.072118226600985,0.208866995073892,0.136748768472906,0.697239972595652,3.49125112941346,0.980389988324476,0.842179443026379,0.102660098522167,0.140841610099284,0.055759492888328,0.021702755905512,0.275625,3.902294921875,10.9711669921875,0.0753662109375,10.89580078125,0.313091953165784,falsetto
0.14316410693197,0.081277849804165,0.14389721627409,0.070149892933619,0.21524625267666,0.145096359743041,0.721674434007929,3.45961643624035,0.977428750309517,0.845916776728578,0.263811563169165,0.14316410693197,0.120154920810024,0.023333333333333,0.279113924050633,0.76383056640625,1.4750244140625,0.452197265625,1.0228271484375,0.180804953560371,falsetto
0.138761804126161,0.079803082498219,0.138117359413203,0.071026894865526,0.206577017114914,0.135550122249389,0.516204165595834,3.09438132822796,0.982461435273056,0.851498060345864,0.118948655256724,0.138761804126161,0.081495232160535,0.021575342465753,0.242307692307692,0.745326675907258,2.75625,0.6136962890625,2.1425537109375,0.033116401680534,falsetto
0.138049911239511,0.081900098824941,0.136067415730337,0.068164794007491,0.211573033707865,0.143408239700375,0.665230112944509,3.41540449626071,0.98091831809185,0.854929886694655,0.238576779026217,0.138049911239511,0.092098964721674,0.021702755905512,0.279113924050633,2.58503477515244,10.852734375,0,10.852734375,0.1703125,falsetto
0.140297984166504,0.077866931153216,0.140843373493976,0.077590361445783,0.204096385542169,0.126506024096386,0.763267601182053,3.53024607750034,0.973129604935772,0.824780085794514,0.159397590361446,0.140297984166504,0.145812486233946,0.021745562130178,0.279113924050633,0.55447998046875,0.6029296875,0.5060302734375,0.0968994140625,0.141414141414141,falsetto
0.141120868201844,0.082286926141606,0.141996830427892,0.067892234548336,0.215213946117274,0.147321711568938,0.636951258678725,3.02470194679659,0.97804195255328,0.844109971143911,0.264025356576862,0.141120868201844,0.081716088155433,0.022755417956656,0.2625,3.43768615722656,9.8729736328125,0.5060302734375,9.366943359375,0.325087456271864,falsetto
0.137126441819952,0.080475678096319,0.135942028985507,0.067858293075684,0.208083735909823,0.140225442834139,0.574249383679294,3.0781754778214,0.980970948864905,0.848262628910687,0.162995169082126,0.137126441819952,0.081078676907704,0.021617647058824,0.26566265060241,2.56817808759973,10.4328369140625,0,10.4328369140625,0.205882352941176,falsetto
0.141181579889413,0.081919606873668,0.14046511627907,0.068837209302326,0.213953488372093,0.145116279069767,0.748388470965308,3.09821567728171,0.972118558534693,0.830150146492734,0.01953488372093,0.141181579889413,0.087022833397393,0.022272727272727,0.250568181818182,1.03065740411932,1.055126953125,1.0228271484375,0.0322998046875,0.333333333333333,falsetto
0.14134566991965,0.081804806033444,0.140782122905028,0.071329608938548,0.212111731843575,0.140782122905028,0.611441819865386,3.12292461519516,0.980248686722724,0.849047667365191,0.025027932960894,0.14134566991965,0.067102584242116,0.021554252199414,0.279113924050633,3.41871266084559,10.5835693359375,0.3552978515625,10.228271484375,0.275885167464115,falsetto
0.140134498139776,0.082411757255718,0.142781456953642,0.064900662251656,0.20953642384106,0.144635761589404,0.663607860167717,3.13664224094921,0.977297931490349,0.849934115185437,0.184194260485651,0.140134498139776,0.108191325357353,0.021788537549407,0.26566265060241,1.58015711167279,6.890625,0.47373046875,6.41689453125,0.304215604026846,falsetto
0.141318644480998,0.082521443689737,0.14,0.07,0.214719101123596,0.144719101123596,0.661038922193828,3.16994092841407,0.973257236780288,0.824491765630088,0.246966292134831,0.141318644480998,0.106814377766068,0.024943438914027,0.239673913043478,1.61747483473558,10.1744384765625,0.6352294921875,9.539208984375,0.201279157261099,falsetto
0.140030715366349,0.073318469950459,0.134158815612382,0.082530282637954,0.201615074024226,0.119084791386272,0.75495517343402,3.21485838838089,0.97365721030249,0.806436389461815,0.08742934051144,0.140030715366349,0.076933576066641,0.021702755905512,0.275625,2.06641845703125,9.5607421875,0.495263671875,9.065478515625,0.170317585994546,falsetto
0.13704712360097,0.0802328416272,0.136,0.068,0.204,0.136,0.385638621946447,2.97597563141211,0.974831831971832,0.85813356034561,0.182,0.13704712360097,0.116692689029544,0.027911392405063,0.2205,0.9323876953125,1.3458251953125,0.4306640625,0.9151611328125,0.338235294117647,falsetto
0.139730115396545,0.079872957236681,0.138715596330275,0.072782874617737,0.207645259938838,0.134862385321101,0.401863801136604,2.83423193424085,0.979212340579585,0.842797074432787,0.169969418960245,0.139730115396545,0.092606766188001,0.0223630831643,0.245,2.363484375,10.0021728515625,0.6029296875,9.3992431640625,0.115693012600229,falsetto
0.126289870334766,0.082308407659834,0.115621890547264,0.055721393034826,0.203383084577114,0.147661691542289,0.451628694691716,2.49517156030877,0.974593051129812,0.85344023536484,0.012537313432836,0.126289870334766,0.221512417207465,0.146026490066225,0.239673913043478,0.46142578125,0.4844970703125,0.4414306640625,0.04306640625,0.291666666666667,falsetto
0.14249640346948,0.081674475888388,0.140456026058632,0.074788273615635,0.217980456026059,0.143192182410423,0.644299733410302,3.13213920902978,0.977231003892614,0.83631495418075,0.086188925081433,0.14249640346948,0.073009959266872,0.021831683168317,0.26566265060241,2.74688773777174,10.55126953125,0.47373046875,10.0775390625,0.29477466977467,falsetto
0.140094546068684,0.078883494847112,0.14,0.068157894736842,0.206315789473684,0.138157894736842,0.313877754235083,2.76919750552615,0.978026688845124,0.876934498705345,0.182368421052632,0.140094546068684,0.087956447609658,0.023557692307692,0.275625,0.81826171875,1.550390625,0.538330078125,1.012060546875,0.579787234042553,falsetto
0.138309249014546,0.080870355539784,0.139393939393939,0.068282828282828,0.206060606060606,0.137777777777778,0.549839210350521,3.05323877852969,0.978365815786564,0.841614059776862,0.145858585858586,0.138309249014546,0.148842899953842,0.021617647058824,0.272222222222222,1.72141394981971,10.98193359375,0.4198974609375,10.5620361328125,0.190703363914373,falsetto
0.142932602549966,0.079399345496074,0.141494661921708,0.077722419928826,0.211245551601423,0.133523131672598,0.495647380541475,2.86226727624677,0.97843569453902,0.865320411381496,0.180355871886121,0.142932602549966,0.076600550057802,0.025819672131148,0.185294117647059,0.37144775390625,0.64599609375,0.2906982421875,0.3552978515625,0.269360269360269,falsetto
0.137266002256455,0.079481679797115,0.142222222222222,0.068888888888889,0.204444444444444,0.135555555555556,0.420551624468668,3.15546414831341,0.97460841390416,0.84942537020072,0.035555555555556,0.137266002256455,0.145402636505437,0.02330866807611,0.26890243902439,0.600238037109375,0.9582275390625,0.452197265625,0.5060302734375,0.638297872340426,falsetto
0.139792906999974,0.080372728330399,0.139544633176726,0.06982291290206,0.208254427177448,0.138431514275388,0.573895987686681,2.96406781995841,0.981824005925326,0.838261091504761,0.041792555113842,0.139792906999974,0.07330464513549,0.021575342465753,0.272222222222222,2.66219459389741,10.8635009765625,0,10.8635009765625,0.191212421539478,falsetto
0.138342803179726,0.082099896411068,0.136329588014981,0.06501872659176,0.206591760299625,0.141573033707865,0.731241628818897,3.46457912907786,0.974477152988631,0.842704304206574,0.12689138576779,0.138342803179726,0.093272273171799,0.023089005235602,0.1764,1.205859375,7.751953125,0.3122314453125,7.4397216796875,0.248271426274321,falsetto
0.144342353097931,0.083729042249087,0.145714285714286,0.074285714285714,0.222857142857143,0.148571428571429,0.70425923696718,3.23841899713288,0.97629587873084,0.885989737334462,0.185714285714286,0.144342353097931,0.105779442215711,0.024943438914027,0.18375,0.34453125,0.366064453125,0.322998046875,0.04306640625,0.75,falsetto
0.141643069634513,0.081563141520036,0.138212765957447,0.070297872340426,0.213276595744681,0.142978723404255,0.664267913805263,3.13007704498143,0.975822977417512,0.856301721121481,0.09531914893617,0.141643069634513,0.1146301006799,0.027840909090909,0.214077669902913,0.5060302734375,1.3673583984375,0.366064453125,1.0012939453125,0.134408602150538,falsetto
0.138547229656834,0.080496025598843,0.143134328358209,0.067910447761194,0.207910447761194,0.14,0.4616237101442,2.70042356231351,0.974218694652507,0.833712413160596,0.048059701492537,0.138547229656834,0.121614693303282,0.02205,0.2625,0.97868408203125,1.59345703125,0.710595703125,0.882861328125,0.127371273712737,falsetto
0.138429120584984,0.081834738960005,0.135288461538462,0.066634615384615,0.209326923076923,0.142692307692308,0.664967245365889,3.41139533398485,0.97805456904297,0.852673181188176,0,0.138429120584984,0.094062237316189,0.022873443983403,0.247752808988764,1.93327789306641,6.5999267578125,0,6.5999267578125,0.311364872213159,falsetto
0.141287681081638,0.081117567225055,0.141261261261261,0.071471471471472,0.213573573573574,0.142102102102102,0.411281545678919,2.60469558403526,0.977360084958486,0.853860003528743,0.042882882882883,0.141287681081638,0.088061052205034,0.022731958762887,0.232105263157895,0.68367919921875,0.6998291015625,0.667529296875,0.0322998046875,0.393939393939394,falsetto
0.143107077193548,0.080291094766688,0.143277591973244,0.076321070234114,0.215384615384615,0.139063545150502,0.395522037431569,2.51443571952045,0.977383606129959,0.836223690272889,0.082876254180602,0.143107077193548,0.102878131578181,0.021702755905512,0.250568181818182,0.741023055366848,2.2717529296875,0.409130859375,1.8626220703125,0.172622175512349,falsetto
0.140017713067375,0.079281629417436,0.140759493670886,0.071898734177215,0.207594936708861,0.135696202531646,0.585521922014984,2.88694049666126,0.975554374823583,0.828122802403737,0.006075949367089,0.140017713067375,0.099689599298615,0.022205438066465,0.2625,1.9938720703125,9.2162109375,0.3983642578125,8.8178466796875,0.183821733821734,falsetto
0.142920501152335,0.080690747223967,0.142772277227723,0.076237623762376,0.212079207920792,0.135841584158416,0.786815803229035,3.83438055441965,0.976357937288153,0.835583824258982,0.260594059405941,0.142920501152335,0.112519507358758,0.021875,0.222727272727273,0.991962890625,6.33076171875,0.3768310546875,5.9539306640625,0.158357013691553,falsetto
0.145845826767534,0.085551611585701,0.157333333333333,0.064,0.221333333333333,0.157333333333333,0.75288578038292,3.37857575720227,0.965924647005096,0.82152872269507,0.165333333333333,0.145845826767534,0.122583674224582,0.021962151394422,0.239673913043478,0.4844970703125,0.5060302734375,0.4629638671875,0.04306640625,0.5,falsetto
0.134670839285689,0.079997536460847,0.137372654155496,0.066058981233244,0.200428954423592,0.134369973190348,0.753874425082921,3.71885024468413,0.978564490092862,0.85841984474546,0.174155495978552,0.134670839285689,0.139103808824518,0.022685185185185,0.279113924050633,1.8580078125,7.6335205078125,0.538330078125,7.0951904296875,0.317147192716237,falsetto
0.139199438035051,0.0804354617135,0.137878787878788,0.070424242424242,0.207666666666667,0.137242424242424,0.555956340975238,3.10842978129742,0.981711399417343,0.853835247982219,0.248181818181818,0.139199438035051,0.105045314324432,0.021962151394422,0.275625,1.7472041015625,10.7558349609375,0.925927734375,9.8299072265625,0.105684332878825,falsetto
0.139572057807751,0.080837686518458,0.141172716394097,0.068464299960112,0.209413641802952,0.14094934184284,0.608759737254416,3.24605517542334,0.981801703145395,0.841326714531212,0.150331072995612,0.139572057807751,0.095201881297111,0.021617647058824,0.279113924050633,1.93069839477539,10.6912353515625,0.5060302734375,10.185205078125,0.182207633248025,falsetto
0.130407839004597,0.083076798716352,0.127719298245614,0.058947368421053,0.19812865497076,0.139181286549708,0.720491580095485,3.46393114913603,0.970328364451644,0.828059344136958,0.022923976608187,0.130407839004597,0.055471187394839,0.022731958762887,0.234574468085106,0.51500244140625,0.538330078125,0.4844970703125,0.0538330078125,0.28,falsetto
0.132389263468386,0.080605309670474,0.126092715231788,0.057483443708609,0.205827814569536,0.148344370860927,0.294032126425696,2.40623387015804,0.971850372815231,0.83537995046202,0.224370860927152,0.132389263468386,0.114557931123012,0.024124726477024,0.193421052631579,1.90353515625,6.869091796875,0.3552978515625,6.5137939453125,0.545867768595041,falsetto
0.193827079620145,0.090698134788256,0.239024390243902,0.11780487804878,0.274878048780488,0.157073170731707,4.76758533336262,26.4396214850655,0.87469026250254,0.617702153348992,0.28,0.193827079620145,0.130215899533281,0.0245,0.275625,0.34991455078125,0.6352294921875,0.2691650390625,0.366064453125,0.405882352941176,falsetto
0.13749122943157,0.080480725034602,0.136132596685083,0.069613259668508,0.209613259668508,0.14,0.455187149780349,2.93889622035592,0.977700381742363,0.851835826027721,0.215027624309392,0.13749122943157,0.090852141967713,0.021660117878193,0.172265625,0.732957106370192,1.0228271484375,0.6782958984375,0.34453125,0.244791666666667,falsetto
0.140365493397036,0.079065168265691,0.138761061946903,0.073097345132743,0.209380530973451,0.136283185840708,0.343976078006707,2.73423552983113,0.97376405136745,0.831212264112084,0.149911504424779,0.140365493397036,0.076979819013495,0.021984047856431,0.253448275862069,1.0658935546875,3.6929443359375,0.4844970703125,3.208447265625,0.316874400767018,falsetto
0.141787015496159,0.081272253202824,0.146268656716418,0.071044776119403,0.213134328358209,0.142089552238806,0.910351097768977,4.6807567133742,0.976297039798403,0.864114028004323,0.117014925373134,0.141787015496159,0.082665206987182,0.022546012269939,0.275625,3.3053466796875,10.228271484375,0.5706298828125,9.6576416015625,0.472315124489038,falsetto
0.129618118410211,0.080569043662513,0.126092715231788,0.063046357615894,0.200264900662252,0.137218543046358,0.667360111467078,3.22979763574103,0.968695052589205,0.825753184687628,0.101986754966887,0.129618118410211,0.078432121513843,0.023532550693703,0.216176470588235,1.0852734375,1.7334228515625,0.581396484375,1.1520263671875,0.378504672897196,falsetto
0.135042515822343,0.077867776230774,0.130064516129032,0.066838709677419,0.195096774193548,0.128258064516129,0.567717933102947,3.02490035578347,0.97231975388973,0.835947361001278,0.112,0.135042515822343,0.099850561973714,0.022522982635342,0.275625,2.4009521484375,10.3036376953125,0.55986328125,9.7437744140625,0.433591160220994,falsetto
0.13777022121504,0.081620562343908,0.135350553505535,0.067675276752768,0.210258302583026,0.142583025830258,0.542600672678616,2.99757362080523,0.978152846870583,0.839547519549402,0.095055350553506,0.13777022121504,0.10735523732238,0.021918489065606,0.256395348837209,1.36574340820313,6.07236328125,0,6.07236328125,0.182997387084733,falsetto
